$RSSI,214244.400,3025.8877,08856.3658,0*16.7122
$RSSI,214244.400,3025.8877,08856.3658,0*16.7122
$RSSI,214244.600,3025.8876,08856.3659,0*16.7123
$RSSI,214244.600,3025.8876,08856.3659,0*16.7123
$RSSI,214244.800,3025.8876,08856.3660,0*16.7123
$RSSI,214244.800,3025.8876,08856.3660,0*16.7124
$RSSI,214245.000,3025.8876,08856.3660,0*16.7124
$RSSI,214245.000,3025.8876,08856.3660,0*16.7124
$RSSI,214245.200,3025.8876,08856.3661,0*16.7125
$RSSI,214245.200,3025.8876,08856.3661,0*16.7125
$RSSI,214245.400,3025.8876,08856.3661,0*16.7125
$RSSI,214245.400,3025.8876,08856.3661,0*16.7125
$RSSI,214245.600,3025.8877,08856.3661,0*16.7126
$RSSI,214245.600,3025.8877,08856.3661,0*16.7126
$RSSI,214245.800,3025.8878,08856.3661,0*16.7126
$RSSI,214245.800,3025.8878,08856.3661,0*16.7127
$RSSI,214246.000,3025.8879,08856.3661,0*16.7127
$RSSI,214246.000,3025.8879,08856.3661,0*16.7127
$RSSI,214246.200,3025.8879,08856.3661,0*16.7128
$RSSI,214246.200,3025.8879,08856.3661,0*16.7128
$RSSI,214246.400,3025.8882,08856.3661,0*16.7128
$RSSI,214246.400,3025.8882,08856.3660,0*16.7129
$RSSI,214246.600,3025.8883,08856.3660,0*16.7129
$RSSI,214246.800,3025.8885,08856.3660,0*16.7129
$RSSI,214246.800,3025.8885,08856.3660,0*16.713
$RSSI,214247.000,3025.8885,08856.3660,0*16.713
$RSSI,214247.000,3025.8885,08856.3660,0*16.713
$RSSI,214247.200,3025.8885,08856.3660,0*16.7131
$RSSI,214247.200,3025.8885,08856.3660,0*16.7131
$RSSI,214247.400,3025.8884,08856.3660,0*16.7131
$RSSI,214247.400,3025.8884,08856.3660,0*16.7132
$RSSI,214247.600,3025.8885,08856.3660,0*16.7132
$RSSI,214247.600,3025.8885,08856.3660,0*16.7132
$RSSI,214247.800,3025.8886,08856.3660,0*16.7132
$RSSI,214247.800,3025.8886,08856.3660,0*16.7133
$RSSI,214248.000,3025.8887,08856.3659,0*16.7133
$RSSI,214248.000,3025.8887,08856.3659,0*16.7133
$RSSI,214248.200,3025.8889,08856.3659,0*16.7134
$RSSI,214248.200,3025.8889,08856.3659,0*16.7134
$RSSI,214248.400,3025.8890,08856.3659,0*16.7134
$RSSI,214248.400,3025.8890,08856.3659,0*16.7135
$RSSI,214248.600,3025.8891,08856.3660,0*16.7135
$RSSI,214248.600,3025.8891,08856.3660,0*16.7135
$RSSI,214248.800,3025.8892,08856.3660,0*16.7136
$RSSI,214248.800,3025.8892,08856.3660,0*16.7136
$RSSI,214249.000,3025.8894,08856.3660,0*16.7136
$RSSI,214249.000,3025.8894,08856.3660,0*16.7137
$RSSI,214249.200,3025.8895,08856.3660,0*16.7137
$RSSI,214249.200,3025.8895,08856.3660,0*16.7137
$RSSI,214249.400,3025.8896,08856.3660,0*16.7138
$RSSI,214249.600,3025.8897,08856.3660,0*16.7138
$RSSI,214249.600,3025.8897,08856.3660,0*16.7138
$RSSI,214249.800,3025.8898,08856.3659,0*16.7139
$RSSI,214249.800,3025.8898,08856.3659,0*16.7139
$RSSI,214250.000,3025.8898,08856.3657,0*16.7139
$RSSI,214250.000,3025.8898,08856.3657,0*16.714
$RSSI,214250.200,3025.8900,08856.3657,0*16.714
$RSSI,214250.200,3025.8900,08856.3657,0*16.714
$RSSI,214250.400,3025.8901,08856.3657,0*16.7141
$RSSI,214250.400,3025.8901,08856.3657,0*16.7141
$RSSI,214250.600,3025.8902,08856.3658,0*16.7141
$RSSI,214250.600,3025.8902,08856.3658,0*16.7142
$RSSI,214250.800,3025.8903,08856.3658,0*16.7142
$RSSI,214250.800,3025.8903,08856.3658,0*16.7142
$RSSI,214251.000,3025.8905,08856.3657,0*16.7142
$RSSI,214251.000,3025.8905,08856.3657,0*16.7143
$RSSI,214251.200,3025.8906,08856.3657,0*16.7143
$RSSI,214251.200,3025.8906,08856.3657,0*16.7143
$RSSI,214251.400,3025.8906,08856.3658,0*16.7144
$RSSI,214251.400,3025.8906,08856.3658,0*16.7144
$RSSI,214251.600,3025.8907,08856.3658,0*16.7144
$RSSI,214251.800,3025.8908,08856.3659,0*16.7145
$RSSI,214251.800,3025.8908,08856.3659,0*16.7145
$RSSI,214252.000,3025.8909,08856.3659,0*16.7145
$RSSI,214252.000,3025.8909,08856.3659,0*16.7146
$RSSI,214252.200,3025.8910,08856.3660,0*16.7146
$RSSI,214252.400,3025.8911,08856.3660,0*16.7146
$RSSI,214252.400,3025.8911,08856.3660,0*16.7147
$RSSI,214252.600,3025.8912,08856.3661,0*16.7147
$RSSI,214252.800,3025.8913,08856.3661,0*16.7147
$RSSI,214252.800,3025.8913,08856.3661,0*16.7148
$RSSI,214253.000,3025.8913,08856.3660,0*16.7148
$RSSI,214253.000,3025.8913,08856.3660,0*16.7148
$RSSI,214253.200,3025.8914,08856.3660,0*16.7149
$RSSI,214253.200,3025.8914,08856.3660,0*16.7149
$RSSI,214253.400,3025.8916,08856.3661,0*16.7149
$RSSI,214253.400,3025.8916,08856.3661,0*16.715
$RSSI,214253.600,3025.8917,08856.3662,0*16.715
$RSSI,214253.800,3025.8918,08856.3662,0*16.715
$RSSI,214253.800,3025.8918,08856.3662,0*16.7151
$RSSI,214254.000,3025.8919,08856.3662,0*16.7151
$RSSI,214254.000,3025.8919,08856.3662,0*16.7151
$RSSI,214254.200,3025.8921,08856.3663,0*16.7151
$RSSI,214254.400,3025.8922,08856.3663,0*16.7152
$RSSI,214254.400,3025.8922,08856.3663,0*16.7152
$RSSI,214254.600,3025.8922,08856.3662,0*16.7152
$RSSI,214254.600,3025.8922,08856.3662,0*16.7153
$RSSI,214254.800,3025.8923,08856.3663,0*16.7153
$RSSI,214254.800,3025.8923,08856.3663,0*16.7153
$RSSI,214255.000,3025.8925,08856.3663,0*16.7154
$RSSI,214255.000,3025.8925,08856.3663,0*16.7154
$RSSI,214255.200,3025.8925,08856.3663,0*16.7154
$RSSI,214255.400,3025.8926,08856.3663,0*16.7155
$RSSI,214255.400,3025.8926,08856.3663,0*16.7155
$RSSI,214255.600,3025.8928,08856.3663,0*16.7155
$RSSI,214255.600,3025.8928,08856.3663,0*16.7156
$RSSI,214255.800,3025.8929,08856.3663,0*16.7156
$RSSI,214256.000,3025.8930,08856.3663,0*16.7156
$RSSI,214256.000,3025.8930,08856.3663,0*16.7157
$RSSI,214256.200,3025.8931,08856.3664,0*16.7157
$RSSI,214256.200,3025.8931,08856.3664,0*16.7157
$RSSI,214256.400,3025.8930,08856.3664,0*16.7157
$RSSI,214256.400,3025.8930,08856.3664,0*16.7158
$RSSI,214256.600,3025.8931,08856.3664,0*16.7158
$RSSI,214256.600,3025.8931,08856.3664,0*16.7158
$RSSI,214256.800,3025.8932,08856.3665,0*16.7159
$RSSI,214257.000,3025.8933,08856.3665,0*16.7159
$RSSI,214257.200,3025.8934,08856.3666,0*16.716
$RSSI,214257.200,3025.8934,08856.3666,0*16.716
$RSSI,214257.400,3025.8937,08856.3667,0*16.716
$RSSI,214257.400,3025.8937,08856.3667,0*16.7161
$RSSI,214257.600,3025.8939,08856.3668,0*16.7161
$RSSI,214257.600,3025.8939,08856.3668,0*16.7161
$RSSI,214257.800,3025.8941,08856.3669,0*16.7162
$RSSI,214257.800,3025.8941,08856.3669,0*16.7162
$RSSI,214258.000,3025.8942,08856.3670,0*16.7162
$RSSI,214258.200,3025.8943,08856.3671,0*16.7163
$RSSI,214258.400,3025.8945,08856.3671,0*16.7163
$RSSI,214258.600,3025.8945,08856.3673,0*16.7163
$RSSI,214258.600,3025.8945,08856.3673,0*16.7164
$RSSI,214258.800,3025.8947,08856.3674,0*16.7164
$RSSI,214258.800,3025.8947,08856.3674,0*16.7164
$RSSI,214259.000,3025.8949,08856.3675,0*16.7164
$RSSI,214259.200,3025.8947,08856.3675,0*16.7165
$RSSI,214259.200,3025.8947,08856.3675,0*16.7165
$RSSI,214259.400,3025.8949,08856.3676,0*16.7166
$RSSI,214259.400,3025.8949,08856.3676,0*16.7166
$RSSI,214259.600,3025.8951,08856.3676,0*16.7166
$RSSI,214259.600,3025.8951,08856.3676,0*16.7166
$RSSI,214259.800,3025.8953,08856.3677,0*16.7167
$RSSI,214259.800,3025.8953,08856.3677,0*16.7167
$RSSI,214300.000,3025.8954,08856.3677,0*16.7167
$RSSI,214300.200,3025.8955,08856.3677,0*16.7168
$RSSI,214300.200,3025.8955,08856.3677,0*16.7168
$RSSI,214300.400,3025.8956,08856.3677,0*16.7168
$RSSI,214300.400,3025.8956,08856.3677,0*16.7169
$RSSI,214300.600,3025.8958,08856.3677,0*16.7169
$RSSI,214300.600,3025.8958,08856.3677,0*16.7169
$RSSI,214300.800,3025.8960,08856.3679,0*16.717
$RSSI,214301.000,3025.8962,08856.3678,0*16.717
$RSSI,214301.000,3025.8962,08856.3678,0*16.717
$RSSI,214301.200,3025.8965,08856.3677,0*16.7171
$RSSI,214301.200,3025.8965,08856.3677,0*16.7171
$RSSI,214301.400,3025.8967,08856.3676,0*16.7171
$RSSI,214301.400,3025.8967,08856.3676,0*16.7172
$RSSI,214301.600,3025.8968,08856.3676,0*16.7172
$RSSI,214301.600,3025.8968,08856.3676,0*16.7172
$RSSI,214301.800,3025.8969,08856.3677,0*16.7172
$RSSI,214301.800,3025.8969,08856.3677,0*16.7173
$RSSI,214302.000,3025.8968,08856.3675,0*16.7173
$RSSI,214302.000,3025.8968,08856.3675,0*16.7173
$RSSI,214302.200,3025.8968,08856.3675,0*16.7174
$RSSI,214302.400,3025.8969,08856.3675,0*16.7174
$RSSI,214302.400,3025.8969,08856.3675,0*16.7174
$RSSI,214302.600,3025.8970,08856.3675,0*16.7175
$RSSI,214302.600,3025.8970,08856.3675,0*16.7175
$RSSI,214302.800,3025.8971,08856.3675,0*16.7175
$RSSI,214302.800,3025.8971,08856.3675,0*16.7176
$RSSI,214303.000,3025.8972,08856.3675,0*16.7176
$RSSI,214303.000,3025.8972,08856.3675,0*16.7176
$RSSI,214303.200,3025.8974,08856.3676,0*16.7177
$RSSI,214303.400,3025.8974,08856.3677,0*16.7177
$RSSI,214303.400,3025.8974,08856.3677,0*16.7177
$RSSI,214303.600,3025.8975,08856.3677,0*16.7178
$RSSI,214303.600,3025.8975,08856.3677,0*16.7178
$RSSI,214303.800,3025.8976,08856.3677,0*16.7178
$RSSI,214304.000,3025.8977,08856.3677,0*16.7179
$RSSI,214304.000,3025.8977,08856.3677,0*16.7179
$RSSI,214304.200,3025.8977,08856.3676,0*16.7179
$RSSI,214304.200,3025.8977,08856.3676,0*16.718
$RSSI,214304.400,3025.8977,08856.3676,0*16.718
$RSSI,214304.600,3025.8977,08856.3676,0*16.718
$RSSI,214304.600,3025.8977,08856.3676,0*16.718
$RSSI,214304.800,3025.8978,08856.3675,0*16.7181
$RSSI,214304.800,3025.8978,08856.3675,0*16.7181
$RSSI,214305.000,3025.8978,08856.3675,0*16.7181
$RSSI,214305.000,3025.8978,08856.3675,0*16.7182
$RSSI,214305.200,3025.8978,08856.3675,0*16.7182
$RSSI,214305.400,3025.8978,08856.3675,0*16.7182
$RSSI,214305.400,3025.8978,08856.3675,0*16.7183
$RSSI,214305.600,3025.8979,08856.3676,0*16.7183
$RSSI,214305.600,3025.8979,08856.3676,0*16.7183
$RSSI,214305.800,3025.8979,08856.3677,0*16.7184
$RSSI,214305.800,3025.8979,08856.3677,0*16.7184
$RSSI,214306.000,3025.8980,08856.3677,0*16.7184
$RSSI,214306.000,3025.8980,08856.3677,0*16.7185
$RSSI,214306.200,3025.8981,08856.3678,0*16.7185
$RSSI,214306.400,3025.8983,08856.3679,0*16.7185
$RSSI,214306.400,3025.8983,08856.3679,0*16.7186
$RSSI,214306.600,3025.8985,08856.3680,0*16.7186
$RSSI,214306.800,3025.8986,08856.3681,0*16.7186
$RSSI,214306.800,3025.8986,08856.3681,0*16.7187
$RSSI,214307.000,3025.8987,08856.3681,0*16.7187
$RSSI,214307.000,3025.8987,08856.3681,0*16.7187
$RSSI,214307.200,3025.8988,08856.3681,0*16.7188
$RSSI,214307.400,3025.8993,08856.3683,0*16.7188
$RSSI,214307.400,3025.8993,08856.3683,0*16.7188
$RSSI,214307.600,3025.8997,08856.3683,0*16.7188
$RSSI,214307.600,3025.8997,08856.3683,0*16.7189
$RSSI,214307.800,3025.8998,08856.3683,0*16.7189
$RSSI,214307.800,3025.8998,08856.3683,0*16.7189
$RSSI,214308.000,3025.8999,08856.3683,0*16.719
$RSSI,214308.000,3025.8999,08856.3683,0*16.719
$RSSI,214308.200,3025.9000,08856.3683,0*16.719
$RSSI,214308.200,3025.9000,08856.3683,0*16.7191
$RSSI,214308.400,3025.9001,08856.3683,0*16.7191
$RSSI,214308.400,3025.9001,08856.3683,0*16.7191
$RSSI,214308.600,3025.9000,08856.3684,0*16.7192
$RSSI,214309.600,3025.9012,08856.3678,0*16.7192
$RSSI,214309.600,3025.9012,08856.3678,0*16.7192
$RSSI,214309.800,3025.9012,08856.3681,0*16.7192
$RSSI,214309.800,3025.9012,08856.3681,0*16.7193
$RSSI,214310.000,3025.9013,08856.3683,0*16.7193
$RSSI,214310.000,3025.9013,08856.3683,0*16.7194
$RSSI,214310.200,3025.9014,08856.3685,0*16.7194
$RSSI,214310.200,3025.9014,08856.3685,0*16.7194
$RSSI,214310.400,3025.9017,08856.3686,0*16.7194
$RSSI,214310.400,3025.9017,08856.3686,0*16.7195
$RSSI,214310.600,3025.9018,08856.3687,0*16.7195
$RSSI,214310.600,3025.9018,08856.3687,0*16.7195
$RSSI,214310.800,3025.9020,08856.3689,0*16.7196
$RSSI,214310.800,3025.9020,08856.3689,0*16.7196
$RSSI,214311.000,3025.9023,08856.3688,0*16.7196
$RSSI,214311.000,3025.9023,08856.3688,0*16.7197
$RSSI,214311.200,3025.9025,08856.3688,0*16.7197
$RSSI,214311.200,3025.9025,08856.3688,0*16.7197
$RSSI,214311.400,3025.9026,08856.3689,0*16.7198
$RSSI,214311.400,3025.9026,08856.3689,0*16.7198
$RSSI,214311.600,3025.9027,08856.3690,0*16.7198
$RSSI,214311.600,3025.9027,08856.3690,0*16.7199
$RSSI,214311.800,3025.9029,08856.3690,0*16.7199
$RSSI,214311.800,3025.9029,08856.3690,0*16.7199
$RSSI,214312.000,3025.9030,08856.3691,0*16.72
$RSSI,214312.000,3025.9030,08856.3691,0*16.72
$RSSI,214312.200,3025.9032,08856.3691,0*16.72
$RSSI,214312.200,3025.9032,08856.3691,0*16.72
$RSSI,214312.400,3025.9034,08856.3692,0*16.7201
$RSSI,214312.600,3025.9035,08856.3692,0*16.7201
$RSSI,214312.600,3025.9035,08856.3692,0*16.7201
$RSSI,214312.800,3025.9037,08856.3692,0*16.7202
$RSSI,214312.800,3025.9037,08856.3692,0*16.7202
$RSSI,214313.000,3025.9039,08856.3692,0*16.7202
$RSSI,214313.000,3025.9039,08856.3692,0*16.7203
$RSSI,214313.200,3025.9041,08856.3691,0*16.7203
$RSSI,214313.200,3025.9041,08856.3691,0*16.7203
$RSSI,214313.400,3025.9044,08856.3691,0*16.7204
$RSSI,214313.400,3025.9044,08856.3691,0*16.7204
$RSSI,214313.600,3025.9045,08856.3692,0*16.7204
$RSSI,214313.600,3025.9045,08856.3692,0*16.7205
$RSSI,214313.800,3025.9047,08856.3692,0*16.7205
$RSSI,214313.800,3025.9047,08856.3692,0*16.7205
$RSSI,214314.000,3025.9048,08856.3694,0*16.7205
$RSSI,214314.000,3025.9048,08856.3694,0*16.7206
$RSSI,214314.200,3025.9050,08856.3695,0*16.7206
$RSSI,214314.200,3025.9050,08856.3695,0*16.7206
$RSSI,214314.400,3025.9051,08856.3696,0*16.7207
$RSSI,214314.400,3025.9051,08856.3696,0*16.7207
$RSSI,214314.600,3025.9053,08856.3696,0*16.7207
$RSSI,214314.600,3025.9053,08856.3696,0*16.7208
$RSSI,214314.800,3025.9055,08856.3696,0*16.7208
$RSSI,214314.800,3025.9055,08856.3696,0*16.7208
$RSSI,214315.000,3025.9056,08856.3696,0*16.7209
$RSSI,214315.000,3025.9056,08856.3696,0*16.7209
$RSSI,214315.200,3025.9058,08856.3695,0*16.7209
$RSSI,214315.400,3025.9060,08856.3695,0*16.721
$RSSI,214315.400,3025.9060,08856.3695,0*16.721
$RSSI,214315.600,3025.9062,08856.3695,0*16.721
$RSSI,214315.600,3025.9062,08856.3695,0*16.7211
$RSSI,214315.800,3025.9063,08856.3696,0*16.7211
$RSSI,214315.800,3025.9063,08856.3696,0*16.7211
$RSSI,214316.000,3025.9064,08856.3696,0*16.7212
$RSSI,214316.000,3025.9064,08856.3696,0*16.7212
$RSSI,214316.200,3025.9065,08856.3698,0*16.7212
$RSSI,214316.200,3025.9065,08856.3698,0*16.7213
$RSSI,214316.400,3025.9066,08856.3698,0*16.7213
$RSSI,214316.400,3025.9066,08856.3698,0*16.7213
$RSSI,214316.600,3025.9068,08856.3698,0*16.7213
$RSSI,214316.600,3025.9068,08856.3698,0*16.7214
$RSSI,214316.800,3025.9069,08856.3699,0*16.7214
$RSSI,214316.800,3025.9069,08856.3699,0*16.7214
$RSSI,214317.000,3025.9070,08856.3700,0*16.7215
$RSSI,214317.000,3025.9070,08856.3700,0*16.7215
$RSSI,214317.200,3025.9070,08856.3702,0*16.7215
$RSSI,214317.200,3025.9070,08856.3702,0*16.7216
$RSSI,214317.400,3025.9073,08856.3706,0*16.7216
$RSSI,214317.600,3025.9076,08856.3709,0*16.7216
$RSSI,214317.600,3025.9076,08856.3709,0*16.7217
$RSSI,214317.800,3025.9078,08856.3710,0*16.7217
$RSSI,214317.800,3025.9078,08856.3710,0*16.7217
$RSSI,214318.000,3025.9079,08856.3711,0*16.7218
$RSSI,214318.200,3025.9081,08856.3711,0*16.7218
$RSSI,214318.200,3025.9081,08856.3711,0*16.7218
$RSSI,214318.400,3025.9082,08856.3712,0*16.7219
$RSSI,214318.400,3025.9082,08856.3712,0*16.7219
$RSSI,214318.600,3025.9083,08856.3713,0*16.7219
$RSSI,214318.800,3025.9082,08856.3711,0*16.7219
$RSSI,214318.800,3025.9082,08856.3711,0*16.722
$RSSI,214319.000,3025.9084,08856.3712,0*16.722
$RSSI,214319.000,3025.9084,08856.3712,0*16.722
$RSSI,214319.200,3025.9086,08856.3711,0*16.7221
$RSSI,214319.200,3025.9086,08856.3711,0*16.7221
$RSSI,214319.400,3025.9088,08856.3710,0*16.7221
$RSSI,214319.400,3025.9088,08856.3710,0*16.7222
$RSSI,214319.600,3025.9090,08856.3710,0*16.7222
$RSSI,214319.600,3025.9090,08856.3710,0*16.7222
$RSSI,214319.800,3025.9091,08856.3712,0*16.7222
$RSSI,214319.800,3025.9091,08856.3712,0*16.7223
$RSSI,214320.000,3025.9092,08856.3712,0*16.7223
$RSSI,214320.200,3025.9094,08856.3712,0*16.7223
$RSSI,214320.200,3025.9094,08856.3712,0*16.7224
$RSSI,214320.400,3025.9096,08856.3711,0*16.7224
$RSSI,214320.400,3025.9096,08856.3711,0*16.7224
$RSSI,214320.600,3025.9097,08856.3712,0*16.7225
$RSSI,214320.600,3025.9097,08856.3712,0*16.7225
$RSSI,214320.800,3025.9098,08856.3712,0*16.7225
$RSSI,214320.800,3025.9098,08856.3712,0*16.7226
$RSSI,214321.000,3025.9099,08856.3712,0*16.7226
$RSSI,214321.200,3025.9100,08856.3713,0*16.7226
$RSSI,214321.200,3025.9100,08856.3713,0*16.7227
$RSSI,214321.400,3025.9099,08856.3716,0*16.7227
$RSSI,214321.600,3025.9100,08856.3716,0*16.7227
$RSSI,214321.600,3025.9100,08856.3716,0*16.7228
$RSSI,214321.800,3025.9101,08856.3717,0*16.7228
$RSSI,214321.800,3025.9101,08856.3717,0*16.7228
$RSSI,214322.000,3025.9101,08856.3718,0*16.7229
$RSSI,214322.000,3025.9101,08856.3718,0*16.7229
$RSSI,214322.200,3025.9102,08856.3719,0*16.7229
$RSSI,214322.200,3025.9102,08856.3719,0*16.723
$RSSI,214322.400,3025.9102,08856.3720,0*16.723
$RSSI,214322.600,3025.9103,08856.3721,0*16.723
$RSSI,214322.600,3025.9103,08856.3721,0*16.7231
$RSSI,214322.800,3025.9105,08856.3721,0*16.7231
$RSSI,214322.800,3025.9105,08856.3721,0*16.7231
$RSSI,214323.000,3025.9106,08856.3722,0*16.7232
$RSSI,214323.000,3025.9106,08856.3722,0*16.7232
$RSSI,214323.200,3025.9107,08856.3723,0*16.7232
$RSSI,214323.400,3025.9108,08856.3724,0*16.7233
$RSSI,214323.600,3025.9110,08856.3724,0*16.7233
$RSSI,214323.600,3025.9110,08856.3724,0*16.7233
$RSSI,214323.800,3025.9112,08856.3725,0*16.7234
$RSSI,214324.000,3025.9114,08856.3726,0*16.7234
$RSSI,214324.000,3025.9114,08856.3726,0*16.7234
$RSSI,214324.200,3025.9116,08856.3726,0*16.7235
$RSSI,214324.200,3025.9116,08856.3726,0*16.7235
$RSSI,214324.400,3025.9118,08856.3724,0*16.7235
$RSSI,214324.600,3025.9120,08856.3724,0*16.7236
$RSSI,214324.800,3025.9122,08856.3724,0*16.7236
$RSSI,214324.800,3025.9122,08856.3724,0*16.7236
$RSSI,214325.000,3025.9124,08856.3723,0*16.7237
$RSSI,214325.000,3025.9124,08856.3723,0*16.7237
$RSSI,214325.200,3025.9126,08856.3725,0*16.7237
$RSSI,214325.200,3025.9126,08856.3725,0*16.7238
$RSSI,214325.400,3025.9127,08856.3724,0*16.7238
$RSSI,214325.600,3025.9129,08856.3724,0*16.7238
$RSSI,214325.600,3025.9129,08856.3724,0*16.7239
$RSSI,214325.800,3025.9130,08856.3726,0*16.7239
$RSSI,214325.800,3025.9130,08856.3726,0*16.7239
$RSSI,214326.000,3025.9131,08856.3727,0*16.724
$RSSI,214326.000,3025.9131,08856.3727,0*16.724
$RSSI,214326.200,3025.9132,08856.3728,0*16.724
$RSSI,214326.200,3025.9132,08856.3728,0*16.7241
$RSSI,214326.400,3025.9133,08856.3729,0*16.7241
$RSSI,214326.600,3025.9134,08856.3729,0*16.7241
$RSSI,214326.800,3025.9136,08856.3729,0*16.7242
$RSSI,214326.800,3025.9136,08856.3729,0*16.7242
$RSSI,214327.000,3025.9138,08856.3728,0*16.7242
$RSSI,214327.000,3025.9138,08856.3728,0*16.7243
$RSSI,214327.200,3025.9140,08856.3727,0*16.7243
$RSSI,214327.400,3025.9142,08856.3728,0*16.7243
$RSSI,214327.400,3025.9142,08856.3728,0*16.7244
$RSSI,214327.600,3025.9143,08856.3728,0*16.7244
$RSSI,214327.600,3025.9143,08856.3728,0*16.7244
$RSSI,214327.800,3025.9145,08856.3728,0*16.7245
$RSSI,214327.800,3025.9145,08856.3728,0*16.7245
$RSSI,214328.000,3025.9146,08856.3729,0*16.7245
$RSSI,214328.200,3025.9147,08856.3729,0*16.7246
$RSSI,214328.200,3025.9147,08856.3729,0*16.7246
$RSSI,214328.400,3025.9148,08856.3731,0*16.7246
$RSSI,214328.400,3025.9148,08856.3731,0*16.7247
$RSSI,214328.600,3025.9151,08856.3733,0*16.7247
$RSSI,214328.600,3025.9151,08856.3733,0*16.7247
$RSSI,214328.800,3025.9153,08856.3734,0*16.7247
$RSSI,214329.000,3025.9155,08856.3734,0*16.7248
$RSSI,214329.000,3025.9155,08856.3734,0*16.7248
$RSSI,214329.200,3025.9157,08856.3735,0*16.7248
$RSSI,214329.200,3025.9157,08856.3735,0*16.7249
$RSSI,214329.400,3025.9159,08856.3735,0*16.7249
$RSSI,214329.400,3025.9155,08856.3732,0*16.7249
$RSSI,214329.800,3025.9157,08856.3732,0*16.725
$RSSI,214329.800,3025.9157,08856.3732,0*16.725
$RSSI,214330.000,3025.9159,08856.3733,0*16.725
$RSSI,214330.000,3025.9159,08856.3733,0*16.7251
$RSSI,214330.200,3025.9161,08856.3733,0*16.7251
$RSSI,214330.200,3025.9161,08856.3733,0*16.7251
$RSSI,214330.400,3025.9162,08856.3734,0*16.7252
$RSSI,214330.400,3025.9162,08856.3734,0*16.7252
$RSSI,214330.600,3025.9163,08856.3735,0*16.7252
$RSSI,214330.600,3025.9163,08856.3735,0*16.7253
$RSSI,214330.800,3025.9166,08856.3738,0*16.7253
$RSSI,214331.000,3025.9171,08856.3741,0*16.7253
$RSSI,214331.000,3025.9171,08856.3741,0*16.7254
$RSSI,214331.200,3025.9172,08856.3742,0*16.7254
$RSSI,214331.200,3025.9172,08856.3742,0*16.7254
$RSSI,214331.400,3025.9174,08856.3741,0*16.7255
$RSSI,214331.400,3025.9174,08856.3741,0*16.7255
$RSSI,214331.600,3025.9175,08856.3741,0*16.7255
$RSSI,214331.600,3025.9175,08856.3741,0*16.7256
$RSSI,214331.800,3025.9177,08856.3742,0*16.7256
$RSSI,214332.000,3025.9177,08856.3744,0*16.7256
$RSSI,214332.000,3025.9177,08856.3744,0*16.7256
$RSSI,214332.200,3025.9178,08856.3743,0*16.7257
$RSSI,214332.200,3025.9178,08856.3743,0*16.7257
$RSSI,214332.400,3025.9179,08856.3743,0*16.7257
$RSSI,214332.600,3025.9180,08856.3742,0*16.7258
$RSSI,214332.600,3025.9180,08856.3742,0*16.7258
$RSSI,214332.800,3025.9182,08856.3743,0*16.7258
$RSSI,214333.000,3025.9183,08856.3743,0*16.7259
$RSSI,214333.000,3025.9183,08856.3743,0*16.7259
$RSSI,214333.200,3025.9185,08856.3744,0*16.7259
$RSSI,214333.200,3025.9185,08856.3744,0*16.726
$RSSI,214333.400,3025.9187,08856.3745,0*16.726
